Hyal2	0.9894946	0.42375806	0.32242121103671595	1		
Ptpn11	0.9892994	0.2596049	0.32251666164367676	1		
Prpf39	0.9892994	0.35190657	0.32251666164367676	1		
Cdk13	0.9891043	0.15271209	0.3226121306818478	1		
Srpk1	0.9891043	0.22525817	0.3226121306818478	1		
Rabl3	0.9883236	1.3648062	0.32299419114504846	1		
Stx17	0.9877381	0.13226806	0.32328093001618563	1		
Slc44a1	0.9875429	0.17983332	0.3233765465011058	1		
Epc2	0.9871526	0.35010028	0.32356783476222317	1		
Stk11	0.9871526	0.20458837	0.32356783476222317	1		
Gosr1	0.98637193	0.4333348	0.323950632	1		
Zfand1	0.98637193	0.3829548	0.323950632	1		
Raly	0.9861768	0.17604733	0.3240463779431244	1		
Med30	0.98578644	0.26598763	0.3242379242246999	1		
Vti1a	0.98578644	0.2901213	0.3242379242246999	1		
Pxn	0.9850058	0.26108575	0.3246212379420519	1		
Actr8	0.9848106	0.6041548	0.32471711244456647	1		
Ctnnal1	0.9848106	0.9159421	0.32471711244456647	1		
Rgs3	0.98442024	2.4183702	0.324908917	1		
Macrod1	0.9842251	0.33859968	0.3250048465259897	1		
Gsta3	0.98324925	0.9151175	0.3254847719011391	1		
Rtca	0.98324925	0.3952965	0.3254847719011391	1		
Ireb2	0.98324925	0.21550387	0.3254847719011391	1		
Abr	0.98266375	0.36727753	0.32577294826470515	1		
Tbl1x	0.98227346	0.22691666	0.32596515797940484	1		
Hook2	0.9818831	0.26700166	0.3261574414041114	1		
Rcor3	0.9811024	0.3628681	0.3265422293793597	1		
Ebp	0.9811024	0.15219566	0.3265422293793597	1		
Arpc3	0.9805169	0.060123306	0.3268310138416578	1		
Sfswap	0.9805169	0.3437666	0.3268310138416578	1		
Mcoln2	0.9801266	0.55031884	0.32702362894818715	1		
Tefm	0.97973627	0.8008278	0.3272163177587164	1		
Tlk2	0.97973627	0.27743745	0.3272163177587164	1		
Josd1	0.9789556	0.3315128	0.3276019164870867	1		
Tmem256	0.9787604	0.11971043	0.32769836223232895	1		
Rufy2	0.9785653	0.89965826	0.3277948264025259	1		
Ap2s1	0.9781749	0.10326683	0.3279878100171615	1		
Fhod1	0.9781749	0.9724166	0.3279878100171615	1		
Eefsec	0.97700393	1.2867237	0.32856720304355125	1		
Rbm43	0.97700393	0.9789921	0.32856720304355125	1		
Uspl1	0.9760281	0.4462189	0.3290505372134167	1		
Rangrf	0.9756378	0.5456357	0.3292439998411355	1		
Smim30	0.9754426	0.30196756	0.3293407587885341	1		
Brd8	0.9754426	0.20794705	0.3293407587885341	1		
Gpr35	0.9754426	0.6031094	0.3293407587885341	1		
Hyi	0.97524744	1.3437326	0.32943753615805493	1		
Dpp8	0.9750523	0.23078492	0.32953433194951853	1		
Rfc3	0.9750523	0.77018857	0.32953433194951853	1		
Gm53311	0.9750523	0.8289903	0.32953433194951853	1		
Raph1	0.9742716	0.13741492	0.3299216993311609	1		
Mrpl49	0.97407645	0.31706718	0.33001858722959554	1		
Cenpx	0.97407645	0.22494645	0.33001858722959554	1		
Psmc5	0.9731006	0.1916333	0.33050330303048747	1		
Kyat1	0.9731006	1.4802316	0.33050330303048747	1		
Bri3bp	0.97290546	0.2848132	0.33060030145106234	1		
Ramac	0.97173446	0.11666878	0.33118267878072427	1		
A130010J15Rik	0.97153926	0.4732162	0.33127980613481967	1		
Lrch1	0.97114897	1.3511684	0.33147411609757715	1		
Clca3a1	0.97114897	1.8326534	0.33147411609757715	1		
Pet100	0.97095376	0.18119928	0.33157129870582125	1		
Rsph3a	0.9707586	1.7778528	0.3316684997316943	1		
Phactr4	0.9707586	0.29601875	0.3316684997316943	1		
Rnf168	0.97036827	0.33896506	0.33186295703547564	1		
Rab13	0.97036827	0.46310478	0.33186295703547564	1		
Myo1b	0.9695876	0.21537398	0.332252093	1		
Rbm6	0.9695876	0.22141813	0.332252093	1		
Vkorc1l1	0.9693924	0.22948904	0.33234942258837397	1		
Spag7	0.9691973	0.27703676	0.3324467709475025	1		
Rtn3	0.96841663	0.12700655	0.33283634853838373	1		
Gata6	0.9682214	0.1931636	0.33293378897355674	1		
Znhit3	0.9668553	0.490251	0.33361638761319556	1		
Map3k11	0.96646494	0.72995925	0.33381158151528056	1		
Cbfb	0.96646494	0.55368346	0.33381158151528056	1		
Rhobtb3	0.9656843	1.3959943	0.3342021902659401	1		
Cdk19	0.9645133	0.5520879	0.33478865572820793	1		
Mrs2	0.9643181	0.21248683	0.3348864644078887	1		
Med20	0.9643181	0.6801898	0.3348864644078887	1		
Kdf1	0.9639278	0.4126988	0.3350821369957506	1		
Smndc1	0.96334225	0.18788017	0.33537578394484435	1		
Rnf41	0.96178097	0.55932194	0.33615965241941503	1		
Gm41607	0.96178097	0.36625394	0.33615965241941503	1		
Scarb1	0.96061	0.50789934	0.33674832683785183	1		
Arel1	0.96061	0.6654946	0.33674832683785183	1		
Yeats4	0.9600244	0.20885357	0.33704291250982976	1		
Rdh14	0.9598293	0.23016073	0.3371411445411927	1		
Phkg2	0.9596341	0.7041444	0.33723939497575217	1		
Stat3	0.9590486	0.22022368	0.33753425669564885	1		
Ints12	0.9586583	0.7983854	0.3377309231861092	1		
Kctd14	0.95846313	0.16656026	0.3378292840335948	1		
Fblim1	0.9582679	0.20750782	0.3379276632821788	1		
Abhd10	0.9582679	0.957587	0.3379276632821788	1		
Dusp7	0.9580728	0.8476931	0.33802606093155596	1		
Use1	0.9580728	0.15934741	0.33802606093155596	1		
Sae1	0.9580728	0.38315308	0.33802606093155596	1		
Ro60	0.95768243	0.4254183	0.3382229114314602	1		
Mettl5	0.9574873	0.48055804	0.33832136428136883	1		
Pigg	0.95729214	0.67171174	0.33841983553083377	1		
Rel	0.95709693	2.0107715	0.33851832517954206	1		
Ube2z	0.9569018	0.298752	0.3386168332271797	1		
Spns1	0.9567066	0.53178596	0.3387153596734307	1		
Frmd4b	0.9567066	0.2468282	0.3387153596734307	1		
Cldn23	0.95592594	0.43649185	0.33910964943820343	1		
Wee1	0.95592594	1.0750742	0.33910964943820343	1		
Fam114a2	0.9557308	0.17668791	0.33920826787273406	1		
Ofd1	0.9555356	0.8572337	0.3393069047039532	1		
Phlda1	0.9545598	0.1534739	0.33980036479891174	1		
Cdc23	0.9545598	0.7329781	0.33980036479891174	1		
0610010K14Rik	0.9545598	0.28707185	0.33980036479891174	1		
Gmeb1	0.9539743	0.5362329	0.3400966615950578	1		
Slc18b1	0.9539743	0.78221357	0.3400966615950578	1		
Sgk1	0.9539743	0.3756504	0.3400966615950578	1		
Mettl6	0.9537791	0.646085	0.34019546398162626	1		
Tbc1d23	0.95358396	0.45928857	0.34029428476155743	1		
Prss8	0.95358396	0.18398978	0.34029428476155743	1		
Edc4	0.9533888	0.30670956	0.3403931239345105	1		
Prmt6	0.9531936	1.3735106	0.34049198150014326	1		
Borcs8	0.95241296	0.30516	0.34088759568258087	1		
Kdm6a	0.9514371	0.33084768	0.3413825272042651	1		
Rita1	0.95124197	0.30186197	0.34148156867755985	1		
Casp2	0.9508516	0.8468392	0.3416797067902503	1		
Pex19	0.9508516	0.60070264	0.3416797067902503	1		
Nck2	0.95046127	0.4115783	0.3418779184553371	1		
Ppt2	0.9502661	0.40286702	0.3419770518691214	1		
Phtf1	0.9494854	1.6195145	0.34237376939065334	1		
Alg2	0.9492903	0.9058201	0.34247299473578874	1		
Ehmt1	0.9487048	0.22835597	0.3427707810806402	1		
Ngrn	0.9483144	0.20064017	0.34296939723131703	1		
Zfp969	0.9481193	0.7616538	0.3430687328817519	1		
Gtf3a	0.94772893	0.3057046	0.34326745933090586	1		
Cript	0.94733864	0.1987584	0.3434662593085436	1		
Casp8ap2	0.9469483	0.34328634	0.34366513281156974	1		
Cltc	0.94675314	0.10935415	0.3437645971341301	1		
Uhrf2	0.94655794	0.29014575	0.3438640798368664	1		
Rpa1	0.9457773	1.1421311	0.3442621944416786	1		
Gxylt1	0.94480145	0.2582217	0.34476025120399645	1		
Arpp19	0.9444111	0.15775196	0.34495960254498337	1		
Adissp	0.9438256	0.28921697	0.34525876737060723	1		
Npc2	0.9432401	0.07852591	0.34555809756329103	1		
Nmt1	0.94304496	0.34864852	0.3456579110404784	1		
Idnk	0.9420691	0.17202133	0.34615725400467356	1		
Nbeal1	0.9414836	0.13942988	0.34645708023049027	1		
Ppp1r15b	0.94109327	0.16556883	0.3466570562269218	1		
Actr2	0.9408981	0.117919184	0.3467570717776034	1		
Whamm	0.94050777	0.69303614	0.34695715798171767	1		
Brwd1	0.9399223	0.203342	0.34725742503817614	1		
Capn15	0.9399223	0.36894318	0.34725742503817614	1		
Mapk3	0.9397271	0.13776894	0.3473575507886384	1		
Slc25a23	0.939532	0.6346092	0.3474576949041811	1		
Tep1	0.939532	0.24392962	0.3474576949041811	1		
Pcmtd2	0.939532	0.25008675	0.3474576949041811	1		
Anapc15	0.9381658	0.60651726	0.34815921789752957	1		
Phf6	0.93797064	0.71866727	0.34825950891751245	1		
Vps26c	0.93797064	0.5631915	0.34825950891751245	1		
Spty2d1	0.93777543	0.22667716	0.3483598182985028	1		
Msl3	0.93777543	0.33602667	0.3483598182985028	1		
Letmd1	0.9375803	1.034383	0.34846014604004016	1		
Rpusd4	0.9375803	0.8632117	0.34846014604004016	1		
Bbln	0.93738514	0.20039263	0.3485604921416634	1		
Gzf1	0.93718994	0.2745563	0.3486608566029097	1		
Flywch2	0.93660444	0.33102474	0.34896206013973274	1		
Rest	0.9364093	0.20953737	0.3490624980348107	1		
Rab12	0.93621415	1.2194018	0.3491629542871745	1		
Acd	0.93601894	0.49423382	0.3492634288963521	1		
Wdr82	0.9356286	0.38568753	0.34946443318325393	1		
Gcn1	0.9356286	0.32752284	0.34946443318325393	1		
Mapt	0.93426245	1.3910663	0.35016852635698004	1		
Fam120b	0.9340673	0.3393182	0.3502691845080165	1		
Zfp595	0.9340673	2.9151666	0.3502691845080165	1		
Snx27	0.93367696	0.39413756	0.35047055586417564	1		
Mfsd10	0.9334818	0.7342675	0.35057126906831715	1		
Ncln	0.9332866	0.3851917	0.3506720006225106	1		
Snap47	0.9332866	0.613063	0.3506720006225106	1		
Gtf2h4	0.9328963	0.5690337	0.3508735187790739	1		
Parp16	0.9321156	0.5522172	0.351276775	1		
Noc2l	0.93192047	0.3008116	0.3513776352616129	1		
Sgta	0.93192047	0.32210055	0.3513776352616129	1		
Pnkd	0.931335	0.17208192	0.35168032530783233	1		
Utp4	0.931335	0.658886	0.35168032530783233	1		
Osbpl5	0.931335	0.62221587	0.35168032530783233	1		
Tsix	0.9297736	1.0857471	0.35248830588626445	1		
Sdhaf2	0.9295785	0.31057128	0.35258938599585077	1		
Smad5	0.9293833	0.38993594	0.3526904844453227	1		
9430038I01Rik	0.9287978	0.5497805	0.35299389	1		
Dexi	0.92860264	0.29601195	0.3530950616315618	1		
Tasor	0.92860264	0.19675022	0.3530950616315618	1		
Clcn5	0.9282123	0.95898163	0.35329746025029973	1		
Mrpl19	0.92801714	0.35603684	0.35339868706421473	1		
Gm13421	0.92743164	0.8527207	0.35370247751772577	1		
Sdr16c6	0.92743164	25.163113	0.35370247751772577	1		
Zfp397	0.92743164	0.40826026	0.35370247751772577	1		
Gpc4	0.92684615	0.7950984	0.3540064329775846	1		
Zgpat	0.92665094	1.0453418	0.3541077881297564	1		
Pskh1	0.9258703	1.2139145	0.35451339205166343	1		
Zcchc7	0.92567515	0.18672583	0.3546148388577022	1		
Lsm4	0.92547995	0.13662228	0.35471630399286314	1		
Mthfsl	0.9250896	0.36249617	0.3549192892483354	1		
Slc45a4	0.9246993	0.7391417	0.35512234781363106	1		
Snx12	0.92430896	0.38829866	0.35532547968427786	1		
Cttn	0.9239186	0.19777156	0.3555286848557787	1		
Pik3c2a	0.9233331	0.49177736	0.3558336300422362	1		
Zfp760	0.9223573	1.1896769	0.3563422384595525	1		
Sdr39u1	0.9223573	1.2101396	0.3563422384595525	1		
Ninj1	0.9215766	0.30616572	0.3567494549478891	1		
Rtn4ip1	0.9204056	0.67360556	0.35736082918390966	1		
Cog8	0.9200153	0.6395721	0.357564767	1		
Rpap3	0.919625	0.80068046	0.35776877828861997	1		
Ccdc85b	0.9194298	0.25259262	0.3578708113444333	1		
Trir	0.9194298	0.10276476	0.3578708113444333	1		
Oip5os1	0.91923463	0.13652766	0.35797286271090223	1		
Apoo	0.91923463	0.17945726	0.35797286271090223	1		
Fam3c	0.9190395	0.48243645	0.3580749323874254	1		
Itgb3bp	0.9188443	0.6351057	0.35817702037339916	1		
Bop1	0.9182588	0.5748055	0.3584833941819683	1		
Tnpo1	0.91747814	0.2872466	0.35889214888883714	1		
Sdhaf3	0.91689265	0.9525837	0.3591989071191124	1		
Dynlrb1	0.91669744	0.09902215	0.35930119646879266	1		
Ifi27	0.9165023	0.15671407	0.3594035041205663	1		
Nacc2	0.91630715	0.35780504	0.3595058300738103	1		
Gak	0.9159168	0.18300292	0.3597105368822102	1		
Max	0.91552645	0.29239804	0.35991531688897915	1		
P4ha2	0.91552645	0.8220489	0.35991531688897915	1		
Gsk3a	0.91494095	0.38991287	0.36022262413504846	1		
Dtd2	0.91259897	0.3459884	0.3614534996253391	1		
Trp53rka	0.91259897	0.5583483	0.3614534996253391	1		
Txndc9	0.9122086	0.14452805	0.36165890161242487	1		
2810001A02Rik	0.911428	0.33236933	0.3620699250299483	1		
Dars2	0.9106473	1.009465	0.362481241	1		
Twsg1	0.90928113	0.39942944	0.3632017477911169	1		
Scnm1	0.90928113	0.5305393	0.3632017477911169	1		
Sgcb	0.909086	2.4367	0.3633047504470892	1		
Commd10	0.90869564	0.63575715	0.36351081058840007	1		
Mgme1	0.9085005	1.2757778	0.3636138680723735	1		
Tatdn1	0.9083053	0.3643038	0.36371694383097997	1		
Fip1l1	0.90791494	0.16325088	0.3639231501693442	1		
Vps4b	0.90752465	0.15144306	0.36412942959798433	1		
Apba3	0.90752465	0.68813396	0.36412942959798433	1		
Toe1	0.90752465	0.4938272	0.36412942959798433	1		
Gm4285	0.9071343	1.227285	0.3643357821113675	1		
Commd8	0.90693915	0.37786248	0.36443898577310196	1		
St7l	0.90693915	0.22744286	0.36443898577310196	1		
Aven	0.90615845	0.4606896	0.36485198310404776	1		
Dph6	0.9059633	0.47959393	0.3649552781042825	1		
Aco1	0.90518266	0.28782663	0.36536864075408104	1		
C630043F03Rik	0.90518266	0.7585013	0.36536864075408104	1		
Eif2ak1	0.90440196	0.3346402	0.365782296	1		
Ints6	0.9042068	0.33493927	0.36588575497302744	1		
Atg2b	0.9040116	0.6503142	0.3659892325972367	1		
Nhsl1	0.90381646	0.6767493	0.36609272847991037	1		
Afg2b	0.9034261	1.6018173	0.3662997750177647	1		
Pgpep1	0.9034261	0.40716758	0.3662997750177647	1		
Sh3rf1	0.9030358	0.3013625	0.36650689458080254	1		
Pfdn4	0.9030358	0.28067967	0.36650689458080254	1		
Tom1l1	0.90264547	0.22125587	0.3667140871632122	1		
Vipas39	0.90264547	0.36495826	0.3667140871632122	1		
Trnau1ap	0.90264547	0.23343699	0.3667140871632122	1		
Zfp395	0.9024503	0.43084443	0.36681771083485837	1		
Sh2d4a	0.9016696	0.21632339	0.3672323880406271	1		
Rpf1	0.9016696	0.2641685	0.3672323880406271	1		
Akap7	0.9003035	0.29432562	0.36795877573594415	1		
Ctsf	0.899718	0.82876384	0.3682703584306737	1		
Dnajc24	0.898547	0.39984	0.3688940163403722	1		
Ampd2	0.898547	0.5332235	0.3688940163403722	1		
Ctps2	0.89815664	0.8341672	0.3691020482199585	1		
Msantd4	0.89815664	0.37977603	0.3691020482199585	1		
Pigu	0.89815664	0.37923315	0.3691020482199585	1		
Anxa5	0.8977663	0.1406419	0.369310153	1		
Rcn1	0.89757115	1.3698941	0.36941423280867636	1		
Psme4	0.89737594	0.12963827	0.3695183308070009	1		
Frk	0.89640015	0.20812796	0.370039094	1		
E130308A19Rik	0.8960098	0.5506573	0.370247527	1		
Fam149b	0.8960098	0.54103595	0.370247527	1		
Pitpnb	0.8960098	0.21744393	0.370247527	1		
Cfb	0.89581466	0.34382153	0.37035177111977746	1		
Fem1b	0.8954243	0.5348841	0.3705603134822504	1		
LOC118568133	0.8954243	1.6930426	0.3705603134822504	1		
Engase	0.89522916	0.86019474	0.3706646120018211	1		
Cisd3	0.89503396	0.18322055	0.3707689287458975	1		
C330018D20Rik	0.89503396	0.58419335	0.3707689287458975	1		
4930523C07Rik	0.8942533	1.3336533	0.37118637795144505	1		
Etv6	0.8942533	0.39243582	0.37118637795144505	1		
Aagab	0.8942533	0.31256136	0.37118637795144505	1		
Zfp609	0.89327747	0.48140112	0.37170859941454704	1		
Fundc1	0.89269197	0.37565055	0.37202215089729807	1		
Lrif1	0.8923016	0.40581983	0.3722312762910809	1		
Abitram	0.8923016	1.1216253	0.3722312762910809	1		
Pura	0.891521	0.12960167	0.3726497456221388	1		
Chd9	0.89132583	0.1727031	0.37275440848004626	1		
Snhg20	0.8911306	0.53968334	0.3728590895463758	1		
Borcs7	0.8911306	0.5235677	0.3728590895463758	1		
Ddx27	0.8905451	0.23570645	0.37317324198768687	1		
Tshz1	0.8905451	0.27991706	0.37317324198768687	1		
Atg4d	0.8905451	0.2471927	0.37317324198768687	1		
Znhit1	0.88995963	0.18201838	0.3734875582751762	1		
Chst15	0.88995963	1.6390517	0.3734875582751762	1		
Zfp740	0.8897645	0.46299946	0.37359236677740804	1		
Tmem183a	0.889179	0.12653612	0.3739069014916758	1		
Slc39a13	0.88878864	0.7918478	0.3741166822991543	1		
Ppp2r1a	0.8885935	0.14269471	0.3742215999997722	1		
Zfp553	0.8883983	0.68273365	0.37432653589718956	1		
Lzts3	0.888008	0.92433333	0.37453646227905457	1		
Rnf169	0.8874225	0.24183919	0.37485148830675674	1		
Lmbrd2	0.88683695	0.14345232	0.3751666780599878	1		
Zdhhc21	0.88683695	0.27607325	0.3751666780599878	1		
Hdac8	0.8866418	0.6631133	0.37527177769054154	1		
Ctbp2	0.88625145	0.17874287	0.37548203151573334	1		
Acadl	0.88527566	0.11184271	0.37600798432910454	1		
Ddx19a	0.88469017	0.46796486	0.3763237742114265	1		
Igf2r	0.88449496	0.17812236	0.37642907386604385	1		
Pigm	0.88410467	0.3538817	0.3766397277108121	1		
Pgap2	0.88390946	0.121241994	0.3767450818992135	1		
Fam174a	0.8837143	0.24282849	0.37685045426379105	1		
Dcaf5	0.8831288	0.5227273	0.3771666804057884	1		
Dlg5	0.8827385	1.0128455	0.3773775886985208	1		
Tnfaip8l1	0.8825433	0.9669178	0.37748307010165316	1		
Apex1	0.8825433	0.50956863	0.37748307010165316	1		
Tnfrsf23	0.8825433	2.042664	0.37748307010165316	1		
Ebna1bp2	0.8823481	0.15836331	0.37758856967478016	1		
Sertad3	0.8823481	0.3333636	0.37758856967478016	1		
Slx1b	0.8819578	1.1232979	0.37779962332745887	1		
Dapk3	0.8817626	0.35391483	0.37790517740522755	1		
Duoxa2	0.88137233	1.96746	0.3781163400591544	1		
Tbc1d7	0.8811771	1.038773	0.3782219486335201	1		
Abraxas2	0.88059163	0.2614849	0.3785388833354404	1		
Faap20	0.88059163	0.36868098	0.3785388833354404	1		
Brf1	0.87942064	0.6025106	0.37917324306267175	1		
Zfp935	0.8790303	1.030781	0.37938484155944974	1		
Atxn10	0.87864	0.42246637	0.37959651267123673	1		
Scgb2b10	0.8784448	1.0065824	0.3797023754554655	1		
Smarcd1	0.8780545	0.7406439	0.3799141554759925	1		
Parva	0.8778593	0.22754143	0.3800200727104466	1		
Tom1	0.877469	0.52927214	0.3802319616231119	1		
Dhx57	0.87649316	0.45266786	0.38076200145003003	1		
Antxr2	0.87649316	0.44725582	0.38076200145003003	1		
Cdk11b	0.87571245	0.20905891	0.38118635986795524	1		
Zfp207	0.87571245	0.14921923	0.38118635986795524	1		
Zfp329	0.87571245	0.3890019	0.38118635986795524	1		
Rad23a	0.87532216	0.23109409	0.3813986479084088	1		
Ap2b1	0.87512696	0.1748117	0.3815048191332088	1		
Pqbp1	0.8741512	0.3659069	0.3820359472650432	1		
Anp32e	0.87395597	0.21666977	0.3821422272863211	1		
Slc35e1	0.8737608	0.21265256	0.38224852543701004	1		
Hscb	0.87337047	0.46550596	0.3824611761227913	1		
Atp11c	0.87337047	0.64545524	0.3824611761227913	1		
Fancl	0.87337047	1.6272743	0.3824611761227913	1		
Gpld1	0.8729801	1.0630541	0.3826738993147124	1		
Srek1	0.872785	0.18326718	0.3827802880980703	1		
Ppp1r16a	0.87200433	0.69357616	0.383206024	1		
Pcnx1	0.87200433	0.43260154	0.383206024	1		
C1qtnf1	0.8718091	1.5762014	0.38331250385019466	1		
Dhodh	0.87083334	1.2015615	0.3838451725722075	1		
Foxd2	0.87083334	0.29266208	0.3838451725722075	1		
Ddr1	0.87063813	0.18900867	0.38395176066226533	1		
Mrps6	0.870443	0.2660528	0.3840583668652544	1		
Cox19	0.87024784	0.21409258	0.3841649911801912	1		
Ggact	0.87005264	0.26998585	0.38427163360609096	1		
Msrb1	0.8698575	0.123392105	0.38437829414196756	1		
Gm54158	0.8696623	0.5200128	0.3844849727868326	1		
Dstyk	0.8696623	1.2016757	0.3844849727868326	1		
Clptm1	0.86946714	0.15059768	0.3845916695396969	1		
Ppargc1a	0.869272	0.1619685	0.3846983843995695	1		
Dhps	0.869272	0.24123943	0.3846983843995695	1		
Polr1a	0.86888164	0.81275046	0.38491186843636627	1		
Hs2st1	0.86888164	0.49846417	0.38491186843636627	1		
Pi4k2b	0.8686865	0.13710062	0.3850186376113012	1		
Snhg4	0.8686865	0.21915823	0.3850186376113012	1		
Tspan33	0.86829615	0.99811846	0.3852322302692571	1		
Cldn12	0.86771065	0.8013187	0.38555275501140185	1		
Zfp62	0.8673203	0.39950776	0.3857665286645988	1		
Rbm45	0.86693	1.1369431	0.38598037470181124	1		
Rbm47	0.86653966	0.114450976	0.3861942931149561	1		
Poglut3	0.86595416	0.7609342	0.3865153064218033	1		
Setd6	0.86575896	0.83586574	0.3866223470365857	1		
Trim47	0.86575896	1.0123363	0.3866223470365857	1		
Ube2r2	0.86478317	0.114898026	0.3871578214082909	1		
Rab3a	0.86478317	0.6911088	0.3871578214082909	1		
Myo1c	0.86478317	0.31432712	0.3871578214082909	1		
Glyr1	0.86478317	0.19918798	0.3871578214082909	1		
Nob1	0.86478317	0.57830435	0.3871578214082909	1		
Eif2b2	0.8643928	0.2954173	0.3873721377434667	1		
Carnmt1	0.8643928	0.18892753	0.3873721377434667	1		
Nectin3	0.8632218	0.7489116	0.3880155206526097	1		
Flad1	0.8618556	0.5750063	0.3887669564192414	1		
Mtmr2	0.8618556	0.41004828	0.3887669564192414	1		
Ttc33	0.8618556	0.26528355	0.3887669564192414	1		
Zfp821	0.8616605	1.3471332	0.38887437666289304	1		
Mcm3ap	0.86146533	0.7798862	0.3889818149726396	1		
Mrpl40	0.86146533	0.22142738	0.3889818149726396	1		
Irgq	0.861075	0.9522218	0.38919674578619856	1		
Nup50	0.86068463	0.16539778	0.38941174885146257	1		
Ppp1r35	0.85970885	0.2593012	0.3899495725601173	1		
Zc3h15	0.8593185	0.16007063	0.3901648284394016	1		
U2af2	0.85892814	0.24785827	0.3903801565320324	1		
Ppid	0.85892814	0.3080578	0.3903801565320324	1		
Zzz3	0.85775715	0.2438829	0.39102657400395635	1		
Slc4a4	0.85775715	0.346464	0.39102657400395635	1		
Arhgef19	0.85717165	2.8424635	0.3913500263580676	1		
Sigirr	0.85717165	0.4788703	0.3913500263580676	1		
Tinagl1	0.8569765	0.21269546	0.39145788	1		
Sgms1	0.8567813	0.48206186	0.3915657514698476	1		
Rhno1	0.85658616	0.56523	0.391673641	1		
Dnaja2	0.85658616	0.14208956	0.391673641	1		
Heatr5b	0.856391	0.8151293	0.3917815487386779	1		
Lysmd3	0.856391	0.27665973	0.3917815487386779	1		
Slc22a1	0.85600066	0.712083	0.3919974181558047	1		
Ncoa5	0.85600066	0.78470564	0.3919974181558047	1		
Rnf187	0.85600066	0.20509021	0.3919974181558047	1		
Ptpn9	0.85541517	0.39842317	0.3923213575403388	1		
Hnrnpul2	0.85463446	0.11076102	0.392753529	1		
Ms4a12	0.8544393	1.2063842	0.3928616171313154	1		
